,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
6621,SPY,Put,631,2025-09-26T00:00:00.000,87,0.16167708440235032,1.67,-0.39,-18.93204,0,0.01087241105494603,0,0.3065925026579887,0,1.0324405240937005,0,367,1.84,1.86
6844,SPY,Call,668,2025-09-30T00:00:00.000,87,0.08954934488417063,0.88,0.26999998,44.26229,0.13258014363011333,0.016110532690355936,-0.12236116218395686,0.31872920075688427,0.044502675710794366,0.9752544471603668,0,986,0.82,0.83
6107,SPY,Call,634,2025-09-19T00:00:00.000,87,0.2091278640242001,20,2.4799995,14.155248,0.8216733483421013,0.012933245789979725,-0.5581028313689549,0.25159694252855214,0.11294148211988327,1.0275551588377365,17.469970703125,223,19.3,19.71
7424,SPY,Put,632,2025-10-10T00:00:00.000,87,0.1575436040911889,3.7,-0.5600002,-13.145544,0,0.010196522378384457,0,0.541684976080665,0,1.0308069156695017,0,209,3.77,3.8
5935,SPY,Put,634,2025-09-18T00:00:00.000,86,0.16705628629654481,0.82,-0.32999998,-28.695652,0,0.012581043993475661,0,0.17106985329823818,0,1.0275551588377365,0,211,0.85,0.86
8405,SPY,Call,705,2025-11-21T00:00:00.000,86,0.10496806687795113,0.84,0.15999997,23.529406,0.06495141698536759,0.004201579919973223,-0.04556705927753661,0.3641028815416823,0.08067525310031387,0.9240708804299645,0,1110,0.75,0.76
6331,SPY,Put,603,2025-09-19T00:00:00.000,85,0.2683440601582156,0.23,-0.059999987,-20.689651,0,0.002136429909852255,0,0.05332938338173423,0,1.0803813776171227,0,5489,0.26,0.27
9577,SPY,Put,320,2026-01-16T00:00:00.000,85,0.5290560356748885,0.48,-0.02000001,-4.000002,0,0.00009092091192905074,0,0.07103381118618539,0,2.0358436584472654,0,1445,0.47,0.48
9387,SPY,Put,609,2025-12-31T00:00:00.000,84,0.2001603684688295,9.52,0,0,0,0.004105055946197172,0,1.0605132286022776,0,1.0697372261135059,0,476,8.67,8.71
5926,SPY,Put,625,2025-09-18T00:00:00.000,84,0.19052028122461748,0.39,-0.17000002,-30.357145,0,0.00630548436165478,0,0.09778081349150591,0,1.042351953125,0,1053,0.46,0.47
11440,SPY,Put,650,2026-09-18T00:00:00.000,84,0.18286705410150772,34.45,-0.4300003,-1.232799,0,0.0031460601330642476,0,2.488521327580129,0,1.0022614933894232,0,3496,34.48,34.59
8622,SPY,Call,650,2025-11-28T00:00:00.000,84,0.13608638258360084,20,0.7099991,3.6806586,0.5805261210758048,0.009535216707913805,-0.2055588698156594,1.176889747758333,0.7654585243011769,1.0022614933894232,1.469970703125,3876,19.74,19.78
7313,SPY,Call,643,2025-10-10T00:00:00.000,84,0.1362483981282403,16.03,3.2000008,24.941547,0.6710121624378277,0.014456813659806092,-0.2928358450567212,0.6641985533633126,0.3345839435709467,1.0131725827420295,8.469970703125,247,15.29,15.34
7332,SPY,Call,662,2025-10-10T00:00:00.000,84,0.10087147852269965,3.97,0.55999994,16.422285,0.3307141509997162,0.01956804058994926,-0.20123329515584165,0.6655944074789876,0.1680254742362719,0.9840936113340257,0,181,4,4.02
6636,SPY,Put,643,2025-09-26T00:00:00.000,84,0.14406405669200845,3.71,-0.59000015,-13.720933,0,0.018326232730000242,0,0.46048558080442414,0,1.0131725827420295,0,972,3.59,3.61
7433,SPY,Put,641,2025-10-10T00:00:00.000,83,0.1431682362163243,5.31,-0.77,-12.664474,0,0.013388755045760032,0,0.6463694291593128,0,1.016333807649181,0,441,5.33,5.36
9408,SPY,Put,655,2025-12-31T00:00:00.000,83,0.14770196833726876,18.97,-0.70000076,-3.5587227,0,0.007460883317064829,0,1.4223138823477282,0,0.9946106422948473,3.530029296875,127,18.98,19.04
6098,SPY,Call,625,2025-09-19T00:00:00.000,83,0.24269512656632142,28.36,2.2000008,8.409789,0.8843109609030735,0.00832762003500815,-0.49999189943835776,0.18800434358931592,0.12005304894070741,1.042351953125,26.469970703125,19017,27.82,28.37
6336,SPY,Put,608,2025-09-19T00:00:00.000,83,0.2569588257640358,0.31,-0.060000002,-16.216215,0,0.0028685217992545377,0,0.06856581141438388,0,1.071496662340666,0,25371,0.3,0.31
7261,SPY,Put,655,2025-10-03T00:00:00.000,82,0.12497066531365575,9,-0.6000004,-6.250004,0,0.019891846017673506,0,0.6359189848308345,0,0.9946106422948473,3.530029296875,148,8.98,9.01
11404,SPY,Put,470,2026-09-18T00:00:00.000,82,0.2791323589646679,6.86,-0.01999998,-0.2906974,0,0.0007659019349258798,0,0.9247455107218941,0,1.3861063206449469,0,259,6.83,6.86
6520,SPY,Call,673,2025-09-26T00:00:00.000,82,0.09038178326831282,0.23,0.049999997,27.777775,0.0469003485839843,0.008209304358472837,-0.061284484680131056,0.12941197391418252,0.012461987144373127,0.9680088717728454,0,243,0.23,0.24
5515,SPY,Put,621,2025-09-15T00:00:00.000,82,0.22166893374848629,0.1,-0.059999995,-37.499996,0,0.0029420726331391544,0,0.03033291534965161,0,1.049065975367351,0,123,0.11,0.12
6073,SPY,Call,600,2025-09-19T00:00:00.000,82,0.3842096027353642,53.13,1.9900017,3.891282,0.9319883150260072,0.003543770182838624,-0.5284561904679094,0.12665422771367274,0.12143175896671732,1.0857832845052082,51.469970703125,37382,52.15,53.47
11443,SPY,Put,665,2026-09-18T00:00:00.000,82,0.18026542622011527,40.53,0,0,0,0.0032969552196084537,0,2.570776772471145,0,0.9796540912828947,13.530029296875,550,39.76,39.88
5874,SPY,Call,664,2025-09-18T00:00:00.000,82,0.10643069370064527,0.5,0.18,56.25,0.1087644025660191,0.019424605795176905,-0.19645444553756602,0.16827247636667667,0.013493073837605259,0.9811294739504894,0,476,0.46,0.47
7034,SPY,Put,651,2025-09-30T00:00:00.000,81,0.12660813135646432,6.62,-0.4500003,-6.3649263,0,0.021068017351579052,0,0.5892977820348458,0,1.000721921202957,0,396,6.48,6.5
7192,SPY,Put,500,2025-10-03T00:00:00.000,81,0.4421067946784351,0.14,0,0,0,0.0002390398103117186,0,0.02703435703715277,0,1.30293994140625,0,335,0.12,0.13
9522,SPY,Call,680,2026-01-16T00:00:00.000,81,0.1180017402942507,10.35,0.7400007,7.7003202,0.3515935850590173,0.008181763603857405,-0.13065079943227648,1.4257224879327084,0.7609654286257863,0.9580440745634191,0,7242,10.19,10.23
7213,SPY,Put,605,2025-10-03T00:00:00.000,81,0.2135273963370215,1.06,-0.16000009,-13.11476,0,0.003884835366460366,0,0.21219973798653805,0,1.0768098689307852,0,1109,1.08,1.09
7220,SPY,Put,614,2025-10-03T00:00:00.000,81,0.18957746138290146,1.27,-0.44000006,-25.730999,0,0.005305174025992135,0,0.25727936672766893,0,1.0610260109171417,0,283,1.47,1.49
7123,SPY,Call,651,2025-10-03T00:00:00.000,81,0.10883839600897846,8,0.3000002,3.8961065,0.5519526361892038,0.02272297001982673,-0.28247309050694763,0.6326534028734127,0.21191157506874655,1.000721921202957,0.469970703125,687,8.05,8.08
8281,SPY,Put,629,2025-10-31T00:00:00.000,81,0.16616966256504984,6,-0.8499999,-12.408758,0,0.007844666846175703,0,0.7578655847451544,0,1.035723323852345,0,564,5.96,5.99
11929,SPY,Put,455,2027-01-15T00:00:00.000,80,0.27992803364690166,8.25,0,0,0,0.000674976635566587,0,1.0787295228302405,0,1.4318021334134616,0,431,8.03,8.1
12167,SPY,Put,250,2027-12-17T00:00:00.000,80,0.3819528776504013,2.89,0,0,0,0.00011474467500809374,0,0.4214477847448896,0,2.6058798828125,0,193,2.76,2.81
5649,SPY,Put,611,2025-09-16T00:00:00.000,80,0.25466864803699907,0.1,-0.050000004,-33.333336,0,0.0018881155177120528,0,0.027955675320022834,0,1.0662356312653436,0,100,0.1,0.11
5674,SPY,Put,636,2025-09-16T00:00:00.000,80,0.15311708040229333,0.45,-0.21000004,-31.818186,0,0.013175713137063769,0,0.11729073663091517,0,1.0243238533068004,0,215,0.45,0.46
7669,SPY,Put,599,2025-10-17T00:00:00.000,80,0.20926015745350235,1.72,-0.18999994,-9.947641,0,0.003642544324449326,0,0.3190728363670568,0,1.0875959444125627,0,480,1.74,1.76
11333,SPY,Call,700,2026-09-18T00:00:00.000,79,0.13431104957914675,26.42,0.8299999,3.2434542,0.43587607666673944,0.004457792745078199,-0.10859700351190057,2.5898254547592785,2.6247930153812025,0.93067138671875,0,1657,26.2,26.28
8057,SPY,Call,640,2025-10-31T00:00:00.000,79,0.14912160464671698,22.9,2.0200005,9.674332,0.6731815547093887,0.010032631969491864,-0.25384602892966524,0.8698039850325465,0.5693939283896022,1.0179218292236327,11.469970703125,3601,22.03,22.08
9260,SPY,Call,710,2025-12-31T00:00:00.000,79,0.10445973623788334,1.84,0.38,26.027397,0.10500688982612416,0.0048455315090613375,-0.055090826795782005,0.6532948956132456,0.2024422118819262,0.917563339018486,0,1211,1.73,1.75
9511,SPY,Call,625,2026-01-16T00:00:00.000,79,0.16479969779039086,46.01,1.2099991,2.7008908,0.7318698609244781,0.005202855123962949,-0.1873686200386778,1.2661868652504102,1.4988826597419505,1.042351953125,26.469970703125,5060,45.54,45.82
7410,SPY,Put,618,2025-10-10T00:00:00.000,79,0.18392667427409945,2.35,-0.24000001,-9.26641,0,0.0064177927479333345,0,0.3980378240193503,0,1.0541585286458333,0,233,2.31,2.33
6627,SPY,Put,636,2025-09-26T00:00:00.000,78,0.15908558729842873,2.51,-0.18000007,-6.6914525,0,0.01365230667659755,0,0.37881229759482304,0,1.0243238533068004,0,707,2.41,2.42
8108,SPY,Call,695,2025-10-31T00:00:00.000,78,0.10079655108655622,0.6,0.120000035,25.000008,0.05841352310789451,0.004799435329702744,-0.047007151119335726,0.28125597669619606,0.05130774820241966,0.9373668643210432,0,3114,0.57,0.58
7653,SPY,Put,555,2025-10-17T00:00:00.000,78,0.2855758387447718,0.71,-0.04000002,-5.333336,0,0.0011756026182418264,0,0.14053368868859903,0,1.1738197670326576,0,23183,0.68,0.69
6486,SPY,Call,640,2025-09-26T00:00:00.000,78,0.13413449366177313,14.97,1.3200006,9.670335,0.7664787649525412,0.017286727237890136,-0.33879374188018685,0.4044272887449287,0.19905530077323266,1.0179218292236327,11.469970703125,1379,14.52,14.82
9271,SPY,Call,765,2025-12-31T00:00:00.000,77,0.11123448928764022,0.11,0,0,0.00842698107429935,0.0005741439990318687,-0.00683611640770043,0.08242884473508334,0.016360868153656002,0.8515947329452614,0,973,0.13,0.14
6314,SPY,Put,586,2025-09-19T00:00:00.000,77,0.3347712226960188,0.17,-0.030000001,-15,0,0.0011493105413496244,0,0.03579080237722442,0,1.1117234994933873,0,2140,0.15,0.16
6927,SPY,Put,541,2025-09-30T00:00:00.000,77,0.3637507810218991,0.2,0,0,0,0.0005173235310960628,0,0.04157341570466783,0,1.2041958793033734,0,653,0.18,0.18
7867,SPY,Put,635,2025-10-24T00:00:00.000,77,0.15615026225277065,6.13,-0.3699999,-5.692306,0,0.00958643586659113,0,0.748452569946804,0,1.0259369617372047,0,132,5.99,6.03
11349,SPY,Call,780,2026-09-18T00:00:00.000,76,0.11611937076827529,4.7,0.6999998,17.499996,0.1293150408615411,0.002759877243370562,-0.04396316649908554,1.3862236961497587,0.8107038385735201,0.8352179111578526,0,8153,4.42,4.45
7016,SPY,Put,633,2025-09-30T00:00:00.000,76,0.15657816768917734,2.46,-0.46000004,-15.753426,0,0.011625850854462475,0,0.40216613179896166,0,1.029178468725316,0,1996,2.49,2.51
8947,SPY,Call,640,2025-12-19T00:00:00.000,76,0.15074917360352083,30.62,1.4200001,4.8630137,0.6567823860423182,0.007189533669076417,-0.20064048779786245,1.247632834529908,1.0774834569188614,1.0179218292236327,11.469970703125,12480,30.29,30.49
8247,SPY,Put,595,2025-10-31T00:00:00.000,76,0.21217173678328502,2.6,-0.16000009,-5.7971044,0,0.0035094849312236353,0,0.43290924151850496,0,1.0949075137867648,0,5045,2.61,2.63
8829,SPY,Put,650,2025-11-28T00:00:00.000,76,0.1430699146653525,13.82,-0.5300007,-3.6933844,0,0.00908206515180374,0,1.1784834098621608,0,1.0022614933894232,0,1611,13.82,13.87
7795,SPY,Call,663,2025-10-24T00:00:00.000,76,0.11419705086388054,6.59,1.73,35.596706,0.3791304900697289,0.014900639769353873,-0.20179284691293242,0.8507935695652675,0.28321346734549785,0.9826093072445324,0,114,5.99,6.02
10412,SPY,Put,515,2026-03-20T00:00:00.000,75,0.2683635922872153,4.81,-0.13999987,-2.8282802,0,0.0011566407048099788,0,0.6857591465970116,0,1.264990234375,0,1976,4.83,4.85
8094,SPY,Call,677,2025-10-31T00:00:00.000,75,0.10660841895337617,2.95,0.86000013,41.148335,0.20736089085657933,0.011128434639658076,-0.12748082020826904,0.6897497085134243,0.18101286779631454,0.9622894692808346,0,1730,2.69,2.71
6387,SPY,Put,659,2025-09-19T00:00:00.000,75,0.1275551922535229,9.17,-1.6899996,-15.56169,0,0.027834657989145126,0,0.33027063184456007,0,0.9885735519015554,7.530029296875,190,9.27,9.64
12171,SPY,Put,270,2027-12-17T00:00:00.000,75,0.36440809064259505,3.28,0,0,0,0.00013786810982173325,0,0.48311806916846595,0,2.4128517433449073,0,789,3.26,3.32
5855,SPY,Call,645,2025-09-18T00:00:00.000,75,0.14630536347072182,9.44,0.53999996,6.0674157,0.7056120730308229,0.02611495981331134,-0.5421934044032337,0.31098796932305073,0.08634837084427756,1.0100309623304264,6.469970703125,5532,9.6,9.66
9091,SPY,Put,665,2025-12-19T00:00:00.000,75,0.13908367483348233,22.26,-1.1900005,-5.074629,0,0.008413796616229163,0,1.3470983387903643,0,0.9796540912828947,13.530029296875,139,22.31,22.48
9019,SPY,Put,305,2025-12-19T00:00:00.000,74,0.5858439592935294,0.25,0,0,0,0.00005599672662605502,0,0.03776380361269478,0,2.135967117059426,0,2516,0.23,0.24
8828,SPY,Put,649,2025-11-28T00:00:00.000,74,0.14008261038249176,13.03,-1.3299999,-9.261839,0,0.009224191792933307,0,1.1719338333432514,0,1.0038058100202234,0,178,13.48,13.53
8626,SPY,Call,654,2025-11-28T00:00:00.000,74,0.14200771588956806,18.58,3,19.255455,0.5414116085763645,0.009278005193619482,-0.2105937072937016,1.1949702558135333,0.7140385088397515,0.9961314536745031,0,167,17.08,17.11
8672,SPY,Call,725,2025-11-28T00:00:00.000,74,0.10724196941284606,0.3,0.050000012,20.000004,0.025002734732151307,0.0018097878012310247,-0.02006518082164283,0.17602849639930224,0.03416727143422747,0.8985792699353449,0,817,0.27,0.28
7629,SPY,Put,435,2025-10-17T00:00:00.000,74,0.4987127896143988,0.12,-0.020000003,-14.285716,0,0.00010713876387527047,0,0.02236637372253463,0,1.4976321165589082,0,8159,0.12,0.13
7859,SPY,Put,627,2025-10-24T00:00:00.000,74,0.16514688988583298,4.67,-0.3499999,-6.9721103,0,0.00792687757335238,0,0.6545411345055641,0,1.039027066512161,0,504,4.73,4.75
6807,SPY,Call,631,2025-09-30T00:00:00.000,73,0.18879175279937685,25.16,2.9899998,13.486692,0.7913334383545176,0.010231987796038958,-0.38493968660688394,0.42676871209369033,0.25526108126364927,1.0324405240937005,20.469970703125,1021,22.81,23.18
7560,SPY,Call,647,2025-10-17T00:00:00.000,73,0.12308411497388401,13.89,0.6700001,5.068079,0.6177218911745292,0.015147127300521819,-0.25491059163435403,0.7804241905339165,0.3832148340948324,1.0069087646107033,4.469970703125,1084,13.8,13.83
10946,SPY,Put,570,2026-06-18T00:00:00.000,73,0.22211321908076834,12.93,-0.43999958,-3.2909467,0,0.002020375114138947,0,1.4610342181004359,0,1.1429297731633772,0,14508,13.09,13.14
5800,SPY,Put,631,2025-09-17T00:00:00.000,73,0.17762480634491112,0.5,-0.19999999,-28.571426,0,0.009505632989991028,0,0.11779635423233696,0,1.0324405240937005,0,197,0.5,0.51
5723,SPY,Call,649,2025-09-17T00:00:00.000,73,0.1703666388179244,7.23,1.9000001,35.64728,0.5850881357282295,0.027394983245261212,-0.7289288814381698,0.3256137860280923,0.0614691535301286,1.0038058100202234,2.469970703125,1150,6.13,6.16
9631,SPY,Put,590,2026-01-16T00:00:00.000,73,0.2093969130370129,7.42,-0.32999992,-4.2580633,0,0.0030767269807329767,0,0.9513906854163122,0,1.1041863910222458,0,6479,7.53,7.57
10328,SPY,Call,705,2026-03-20T00:00:00.000,72,0.11778994768126654,8.36,0.77999973,10.290234,0.26053779263112187,0.005864941393001697,-0.09413801097248921,1.5262351302381452,0.8400214834292116,0.9240708804299645,0,1933,8.29,8.33
8151,SPY,Put,499,2025-10-31T00:00:00.000,72,0.35775264950445984,0.55,-0.029999971,-5.172409,0,0.0004875576217861772,0,0.10140859189065689,0,1.3055510434932365,0,586,0.55,0.56
7001,SPY,Put,618,2025-09-30T00:00:00.000,72,0.1837549328496662,1.19,-0.27999997,-19.047617,0,0.006042328153550269,0,0.24529734880929446,0,1.0541585286458333,0,1220,1.31,1.33
6913,SPY,Put,527,2025-09-30T00:00:00.000,72,0.399829835348242,0.17,0,0,0,0.00038343767580580296,0,0.03387033731555608,0,1.2361859026624762,0,463,0.14,0.15
11859,SPY,Call,910,2027-01-15T00:00:00.000,71,0.11522498633619216,0.65,0,0,0.02110875293177176,0.0005821362737323012,-0.008588068199601088,0.38295589420498044,0.17624503723654947,0.7159010667067308,0,3592,0.68,0.71
6281,SPY,Put,541,2025-09-19T00:00:00.000,71,0.505208079397259,0.09,0,0,0,0.0003307076156686031,0,0.015541767567082254,0,1.2041958793033734,0,100,0.07,0.08
5936,SPY,Put,635,2025-09-18T00:00:00.000,71,0.1674615204735356,0.95,-0.19,-16.666666,0,0.013649171524819143,0,0.1860438425180382,0,1.0259369617372047,0,1034,0.93,0.94
6335,SPY,Put,607,2025-09-19T00:00:00.000,71,0.2574001007247429,0.28,-0.060000002,-17.647058,0,0.002656051172177611,0,0.06359618686337541,0,1.0732618957217874,0,30424,0.29,0.3
8963,SPY,Call,720,2025-12-19T00:00:00.000,71,0.10486980298013673,0.8,0.13,19.402985,0.054206419197851026,0.0030907278945364663,-0.034101705445142454,0.3731146982434231,0.0936129199547339,0.9048194037543402,0,4304,0.78,0.8
7683,SPY,Put,613,2025-10-17T00:00:00.000,71,0.18832193318080043,2.58,-0.28999996,-10.104528,0,0.0054964487543072505,0,0.4332928543290206,0,1.0627568853232054,0,26448,2.57,2.59
5434,SPY,Call,643,2025-09-15T00:00:00.000,71,0.14856716612085474,9.82,1.3099995,15.393647,0.8098639034747084,0.02679443393731787,-0.580209626338956,0.18514984655679498,0.05674323435289717,1.0131725827420295,8.469970703125,203,9.92,10
7880,SPY,Put,648,2025-10-24T00:00:00.000,71,0.1377205589450128,9.24,-0.64000034,-6.477736,0,0.012598056986773026,0,0.8674945199449107,0,1.0053548930603782,0,320,9.09,9.13
9224,SPY,Call,605,2025-12-31T00:00:00.000,71,0.12873798174287115,56.2,0,0,0.8942080953244201,0.003952969381878198,-0.1387165746623061,0.6568240779210374,1.6006799754698133,1.0768098689307852,46.469970703125,591,59.59,60.41
6327,SPY,Put,599,2025-09-19T00:00:00.000,70,0.28556934112168625,0.22,-0.050000012,-18.518522,0,0.0018526837331165732,0,0.04921514784594004,0,1.0875959444125627,0,3377,0.23,0.24
8232,SPY,Put,580,2025-10-31T00:00:00.000,70,0.2323812856898191,1.87,-0.16999996,-8.333332,0,0.002460417435949893,0,0.33241138496161937,0,1.123224087419181,0,10208,1.89,1.91
11580,SPY,Call,820,2026-12-18T00:00:00.000,70,0.11396529471593132,3.37,0.3599999,11.960129,0.09126984808715827,0.001962304326775843,-0.030365089487861416,1.2039706768159766,0.711492293564694,0.7944755740282012,0,4238,3.29,3.34
7855,SPY,Put,622,2025-10-24T00:00:00.000,70,0.17233951261608496,4.04,-0.5,-11.013216,0,0.00695566001357683,0,0.5993597867133487,0,1.0473793741207797,0,121,4.11,4.14
9024,SPY,Put,330,2025-12-19T00:00:00.000,70,0.5512860582356428,0.35,0,0,0,0.00008254353172292135,0,0.052383099271553484,0,1.9741514263731061,0,4340,0.31,0.32
7184,SPY,Put,460,2025-10-03T00:00:00.000,70,0.5169037241618628,0.06,-0.010000002,-14.285716,0,0.00008931204005004706,0,0.011809684373435058,0,1.416239066745924,0,573,0.07,0.08
8171,SPY,Put,519,2025-10-31T00:00:00.000,70,0.32485107979257755,0.7,-0.45999998,-39.65517,0,0.0006942448805702293,0,0.1311181896086597,0,1.255240791335501,0,533,0.7,0.71
6966,SPY,Put,580,2025-09-30T00:00:00.000,69,0.27149924353145055,0.41,-0.050000012,-10.869567,0,0.001504241112374904,0,0.09022681316719693,0,1.123224087419181,0,18786,0.4,0.41
8273,SPY,Put,621,2025-10-31T00:00:00.000,69,0.17603977483655145,4.8,-0.5,-9.433962,0,0.0065387536778938665,0,0.6692243357267504,0,1.049065975367351,0,302,4.85,4.88
10728,SPY,Put,600,2026-03-31T00:00:00.000,68,0.20288630256292203,13.44,-0.21000004,-1.5384618,0,0.0030280064333675356,0,1.4358250229163085,0,1.0857832845052082,0,4284,13.32,13.37
10382,SPY,Put,365,2026-03-20T00:00:00.000,68,0.4262295111245441,1.42,0,0,0,0.00021708521272244643,0,0.20441995934992008,0,1.7848492348030822,0,320,1.35,1.36
8946,SPY,Call,635,2025-12-19T00:00:00.000,68,0.1575459575808767,34.63,1.3300018,3.9939995,0.6862806146318432,0.006634194501975184,-0.20413316255392316,1.2031689015446645,1.1187304103814963,1.0259369617372047,16.469970703125,8094,34.11,34.35
7253,SPY,Put,647,2025-10-03T00:00:00.000,68,0.13721409195764497,6.03,-0.26999998,-4.2857137,0,0.017415517407683875,0,0.6112990455116024,0,1.0069087646107033,0,2700,5.89,5.92
10442,SPY,Put,665,2026-03-20T00:00:00.000,67,0.15222688007740875,28.44,-1.3699989,-4.59577,0,0.005566472010045395,0,1.8720649678167507,0,0.9796540912828947,13.530029296875,1486,29.12,29.2
7533,SPY,Call,620,2025-10-17T00:00:00.000,67,0.1559816966877857,36.08,0.8900032,2.529137,0.8677351363225805,0.006708287490966005,-0.22144499891839303,0.43800971838187686,0.5219737484431006,1.0507580172631048,31.469970703125,10426,35.99,36.42
7581,SPY,Call,668,2025-10-17T00:00:00.000,67,0.10428357830782521,3.38,0.6200001,22.463772,0.26492283138163153,0.015349336582052902,-0.1674244328266873,0.670045005417181,0.16689133400427658,0.9752544471603668,0,872,3.17,3.19
8271,SPY,Put,619,2025-10-31T00:00:00.000,67,0.17859901402808423,4.55,-0.4499998,-8.999996,0,0.006237851245052463,0,0.6477091234252841,0,1.0524555261762925,0,240,4.63,4.65
6511,SPY,Call,664,2025-09-26T00:00:00.000,67,0.09690810003806165,1.33,0.32000005,31.683172,0.19044951699256396,0.021233965573902572,-0.1874056280892695,0.3589040723696481,0.050441975858453406,0.9811294739504894,0,450,1.13,1.15
